epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
155,0.9778897166252136,0.6621999740600586,0.011474337861210548,3320144640000,0,517942563840000,,
155,,,0.011474337861210548,3320144640000,0,517942563840000,0.9279871582984924,0.6692000031471252
156,0.9533585906028748,0.670799970626831,0.010978479633083526,3320144640000,0,521262708480000,,
156,,,0.010978479633083526,3320144640000,0,521262708480000,0.9304072260856628,0.6729999780654907
157,0.987862229347229,0.6607999801635742,0.010492249381215483,3320144640000,0,524582853120000,,
157,,,0.010492249381215483,3320144640000,0,524582853120000,0.9260740280151367,0.6705555319786072
158,0.9811089038848877,0.6531999707221985,0.010015767075645474,3320144640000,0,527902997760000,,
158,,,0.010015767075645474,3320144640000,0,527902997760000,0.92198246717453,0.672511100769043
159,1.008255958557129,0.6636000275611877,0.009549150281252637,3320144640000,0,531223142400000,,
159,,,0.009549150281252637,3320144640000,0,531223142400000,0.9182854294776917,0.673288881778717
160,0.9880495071411133,0.6585999727249146,0.00909251412874884,3320144640000,0,534543287040000,,
160,,,0.00909251412874884,3320144640000,0,534543287040000,0.9204809665679932,0.6722666621208191
161,0.9724289774894714,0.6643999814987183,0.008645971286271918,3320144640000,0,537863431680000,,
161,,,0.008645971286271918,3320144640000,0,537863431680000,0.9147404432296753,0.6773555278778076
162,1.009103536605835,0.65420001745224,0.008209631931586501,3320144640000,0,541183576320000,,
162,,,0.008209631931586501,3320144640000,0,541183576320000,0.9079201221466064,0.6788222193717957
163,0.9766935706138611,0.6629999876022339,0.0077836037248992605,3320144640000,0,544503720960000,,
163,,,0.0077836037248992605,3320144640000,0,544503720960000,0.9069227576255798,0.6766666769981384
164,0.9651172161102295,0.6723999977111816,0.0073679917822954055,3320144640000,0,547823865600000,,
164,,,0.0073679917822954055,3320144640000,0,547823865600000,0.8965826630592346,0.6823333501815796
165,0.9764072299003601,0.6657999753952026,0.006962898649802815,3320144640000,0,551144010240000,,
165,,,0.006962898649802815,3320144640000,0,551144010240000,0.8960258960723877,0.6823999881744385
166,0.98307204246521,0.6679999828338623,0.006568424278090438,3320144640000,0,554464154880000,,
166,,,0.006568424278090438,3320144640000,0,554464154880000,0.8943755030632019,0.6845999956130981
167,0.9837804436683655,0.6620000004768372,0.006184665997806824,3320144640000,0,557784299520000,,
167,,,0.006184665997806824,3320144640000,0,557784299520000,0.8907673358917236,0.6835777759552002
168,0.9751920700073242,0.6665999889373779,0.00581171849556533,3320144640000,0,561104444160000,,
168,,,0.00581171849556533,3320144640000,0,561104444160000,0.8822129964828491,0.6882444620132446
169,0.9811924695968628,0.6611999869346619,0.0054496737905816136,3320144640000,0,564424588800000,,
169,,,0.0054496737905816136,3320144640000,0,564424588800000,0.8840941190719604,0.6845555305480957
170,0.9431508779525757,0.6805999875068665,0.005098621211969226,3320144640000,0,567744733440000,,
170,,,0.005098621211969226,3320144640000,0,567744733440000,0.8830021619796753,0.6880221962928772
171,0.9632646441459656,0.6732000112533569,0.004758647376699035,3320144640000,0,571064878080000,,
171,,,0.004758647376699035,3320144640000,0,571064878080000,0.8754631876945496,0.6905111074447632
172,0.9524819254875183,0.6772000193595886,0.00442983616822775,3320144640000,0,574385022720000,,
172,,,0.00442983616822775,3320144640000,0,574385022720000,0.8741304874420166,0.6900222301483154
173,0.9576472640037537,0.6761999726295471,0.004112268715800957,3320144640000,0,577705167360000,,
173,,,0.004112268715800957,3320144640000,0,577705167360000,0.8721275925636292,0.6901999711990356
174,0.9493284225463867,0.6729999780654907,0.003806023374435677,3320144640000,0,581025312000000,,
174,,,0.003806023374435677,3320144640000,0,581025312000000,0.8675536513328552,0.6935333609580994
175,0.9795287847518921,0.6621999740600586,0.003511175705587435,3320144640000,0,584345456640000,,
175,,,0.003511175705587435,3320144640000,0,584345456640000,0.8680251836776733,0.6924889087677002
176,0.9528607130050659,0.6777999997138977,0.0032277984585066333,3320144640000,0,587665601280000,,
176,,,0.0032277984585066333,3320144640000,0,587665601280000,0.8678072094917297,0.6913999915122986
177,0.9511669874191284,0.6773999929428101,0.002955961552288729,3320144640000,0,590985745920000,,
177,,,0.002955961552288729,3320144640000,0,590985745920000,0.860178530216217,0.6963333487510681
178,0.9584904313087463,0.6746000051498413,0.0026957320586227366,3320144640000,0,594305890560000,,
178,,,0.0026957320586227366,3320144640000,0,594305890560000,0.8623328804969788,0.6945333480834961
179,0.9488927721977234,0.6809999942779541,0.002447174185242325,3320144640000,0,597626035200000,,
179,,,0.002447174185242325,3320144640000,0,597626035200000,0.8580573201179504,0.6965110898017883
180,0.9400457143783569,0.6855999827384949,0.0022103492600834954,3320144640000,0,600946179840000,,
180,,,0.0022103492600834954,3320144640000,0,600946179840000,0.854412853717804,0.6969555616378784
181,0.9440757632255554,0.6827999949455261,0.0019853157161528537,3320144640000,0,604266324480000,,
181,,,0.0019853157161528537,3320144640000,0,604266324480000,0.8512726426124573,0.6984888911247253
182,0.9445093870162964,0.6790000200271606,0.001772129077110103,3320144640000,0,607586469120000,,
182,,,0.001772129077110103,3320144640000,0,607586469120000,0.8489464521408081,0.7011777758598328
183,0.9403547048568726,0.6790000200271606,0.0015708419435684529,3320144640000,0,610906613760000,,
183,,,0.0015708419435684529,3320144640000,0,610906613760000,0.8453792333602905,0.6995111107826233
184,0.9380950331687927,0.6840000152587891,0.0013815039801161732,3320144640000,0,614226758400000,,
184,,,0.0013815039801161732,3320144640000,0,614226758400000,0.846927285194397,0.6990888714790344
185,0.934698224067688,0.6815999746322632,0.0012041619030626347,3320144640000,0,617546903040000,,
185,,,0.0012041619030626347,3320144640000,0,617546903040000,0.8407503366470337,0.7037777900695801
186,0.9513780474662781,0.6741999983787537,0.0010388594689117077,3320144640000,0,620867047680000,,
186,,,0.0010388594689117077,3320144640000,0,620867047680000,0.8415777683258057,0.7034000158309937
187,0.9464945197105408,0.6779999732971191,0.0008856374635655645,3320144640000,0,624187192320000,,
187,,,0.0008856374635655645,3320144640000,0,624187192320000,0.8373597264289856,0.7020444273948669
188,0.9383742213249207,0.6850000023841858,0.000744533692261307,3320144640000,0,627507336960000,,
188,,,0.000744533692261307,3320144640000,0,627507336960000,0.8357333540916443,0.7016666531562805
189,0.9377745985984802,0.6819999814033508,0.0006155829702431174,3320144640000,0,630827481600000,,
189,,,0.0006155829702431174,3320144640000,0,630827481600000,0.8380637168884277,0.7036222219467163
190,0.9318727254867554,0.6837999820709229,0.0004988171141721235,3320144640000,0,634147626240000,,
190,,,0.0004988171141721235,3320144640000,0,634147626240000,0.8367888927459717,0.7032889127731323
191,0.9405711889266968,0.6832000017166138,0.00039426493427611206,3320144640000,0,637467770880000,,
191,,,0.00039426493427611206,3320144640000,0,637467770880000,0.8332409858703613,0.7039999961853027
192,0.9377533197402954,0.6836000084877014,0.00030195222724102046,3320144640000,0,640787915520000,,
192,,,0.00030195222724102046,3320144640000,0,640787915520000,0.8300631046295166,0.7084888815879822
193,0.9393531084060669,0.6826000213623047,0.00022190176984600036,3320144640000,0,644108060160000,,
193,,,0.00022190176984600036,3320144640000,0,644108060160000,0.8334599733352661,0.7047111392021179
194,0.9342559576034546,0.6833999752998352,0.00015413331334360192,3320144640000,0,647428204800000,,
194,,,0.00015413331334360192,3320144640000,0,647428204800000,0.8320021033287048,0.7052222490310669
195,0.9345129728317261,0.6836000084877014,9.866357858642213e-05,3320144640000,0,650748349440000,,
195,,,9.866357858642213e-05,3320144640000,0,650748349440000,0.8284650444984436,0.7080666422843933
196,0.9360400438308716,0.6836000084877014,5.5506251901504864e-05,3320144640000,0,654068494080000,,
196,,,5.5506251901504864e-05,3320144640000,0,654068494080000,0.8292147517204285,0.7085777521133423
197,0.9354849457740784,0.6832000017166138,2.4671981713420017e-05,3320144640000,0,657388638720000,,
197,,,2.4671981713420017e-05,3320144640000,0,657388638720000,0.827333390712738,0.7080888748168945
198,0.9357300996780396,0.6832000017166138,6.168375916970619e-06,3320144640000,0,660708783360000,,
198,,,6.168375916970619e-06,3320144640000,0,660708783360000,0.8285118937492371,0.7066444158554077
199,0.935768723487854,0.6830000281333923,0.0,3320144640000,0,664028928000000,,
199,,,0.0,3320144640000,0,664028928000000,0.8271558880805969,0.7096889019012451
