epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
155,0.8043404221534729,0.7250000238418579,0.011474337861210548,3320144640000,0,517942563840000,,
155,,,0.011474337861210548,3320144640000,0,517942563840000,0.7452167272567749,0.7365111112594604
156,0.7868126630783081,0.7311999797821045,0.010978479633083526,3320144640000,0,521262708480000,,
156,,,0.010978479633083526,3320144640000,0,521262708480000,0.7352654337882996,0.7420444488525391
157,0.8225769400596619,0.717199981212616,0.010492249381215483,3320144640000,0,524582853120000,,
157,,,0.010492249381215483,3320144640000,0,524582853120000,0.7300800085067749,0.7422000169754028
158,0.7877669930458069,0.7336000204086304,0.010015767075645474,3320144640000,0,527902997760000,,
158,,,0.010015767075645474,3320144640000,0,527902997760000,0.7243558168411255,0.7440666556358337
159,0.8512459993362427,0.7148000001907349,0.009549150281252637,3320144640000,0,531223142400000,,
159,,,0.009549150281252637,3320144640000,0,531223142400000,0.7205728888511658,0.7463111281394958
160,0.826102614402771,0.7149999737739563,0.00909251412874884,3320144640000,0,534543287040000,,
160,,,0.00909251412874884,3320144640000,0,534543287040000,0.7255185842514038,0.7429555654525757
161,0.8068206906318665,0.7261999845504761,0.008645971286271918,3320144640000,0,537863431680000,,
161,,,0.008645971286271918,3320144640000,0,537863431680000,0.7175201773643494,0.7482222318649292
162,0.7932519316673279,0.7296000123023987,0.008209631931586501,3320144640000,0,541183576320000,,
162,,,0.008209631931586501,3320144640000,0,541183576320000,0.7124451398849487,0.7499777674674988
163,0.8089209794998169,0.7287999987602234,0.0077836037248992605,3320144640000,0,544503720960000,,
163,,,0.0077836037248992605,3320144640000,0,544503720960000,0.7036954760551453,0.7529110908508301
164,0.7932894825935364,0.7297999858856201,0.0073679917822954055,3320144640000,0,547823865600000,,
164,,,0.0073679917822954055,3320144640000,0,547823865600000,0.6933481097221375,0.7534888982772827
165,0.8277853727340698,0.7174000144004822,0.006962898649802815,3320144640000,0,551144010240000,,
165,,,0.006962898649802815,3320144640000,0,551144010240000,0.6948421001434326,0.7553777694702148
166,0.7739569544792175,0.7368000149726868,0.006568424278090438,3320144640000,0,554464154880000,,
166,,,0.006568424278090438,3320144640000,0,554464154880000,0.6972058415412903,0.7559333443641663
167,0.8302114009857178,0.7228000164031982,0.006184665997806824,3320144640000,0,557784299520000,,
167,,,0.006184665997806824,3320144640000,0,557784299520000,0.6848297119140625,0.7593555450439453
168,0.8048379421234131,0.7329999804496765,0.00581171849556533,3320144640000,0,561104444160000,,
168,,,0.00581171849556533,3320144640000,0,561104444160000,0.6795571446418762,0.7603333592414856
169,0.7667267322540283,0.7427999973297119,0.0054496737905816136,3320144640000,0,564424588800000,,
169,,,0.0054496737905816136,3320144640000,0,564424588800000,0.6754565238952637,0.7617111206054688
170,0.7819634079933167,0.734000027179718,0.005098621211969226,3320144640000,0,567744733440000,,
170,,,0.005098621211969226,3320144640000,0,567744733440000,0.6715422868728638,0.7616000175476074
171,0.7581162452697754,0.746999979019165,0.004758647376699035,3320144640000,0,571064878080000,,
171,,,0.004758647376699035,3320144640000,0,571064878080000,0.6705718040466309,0.7657555341720581
172,0.7662038803100586,0.7429999709129333,0.00442983616822775,3320144640000,0,574385022720000,,
172,,,0.00442983616822775,3320144640000,0,574385022720000,0.6633598804473877,0.7652222514152527
173,0.7656443119049072,0.7404000163078308,0.004112268715800957,3320144640000,0,577705167360000,,
173,,,0.004112268715800957,3320144640000,0,577705167360000,0.6592831015586853,0.769088864326477
174,0.764809250831604,0.741599977016449,0.003806023374435677,3320144640000,0,581025312000000,,
174,,,0.003806023374435677,3320144640000,0,581025312000000,0.6558986306190491,0.769777774810791
175,0.7723977565765381,0.7318000197410583,0.003511175705587435,3320144640000,0,584345456640000,,
175,,,0.003511175705587435,3320144640000,0,584345456640000,0.6504461169242859,0.7710888981819153
176,0.7618697881698608,0.7513999938964844,0.0032277984585066333,3320144640000,0,587665601280000,,
176,,,0.0032277984585066333,3320144640000,0,587665601280000,0.6552688479423523,0.7713111042976379
177,0.7447951436042786,0.7531999945640564,0.002955961552288729,3320144640000,0,590985745920000,,
177,,,0.002955961552288729,3320144640000,0,590985745920000,0.6430636048316956,0.7749333381652832
178,0.7593154907226562,0.7447999715805054,0.0026957320586227366,3320144640000,0,594305890560000,,
178,,,0.0026957320586227366,3320144640000,0,594305890560000,0.6466795802116394,0.7739555835723877
179,0.7601635456085205,0.7486000061035156,0.002447174185242325,3320144640000,0,597626035200000,,
179,,,0.002447174185242325,3320144640000,0,597626035200000,0.6421594023704529,0.775088906288147
180,0.7693623304367065,0.7483999729156494,0.0022103492600834954,3320144640000,0,600946179840000,,
180,,,0.0022103492600834954,3320144640000,0,600946179840000,0.6344782710075378,0.7773555517196655
181,0.750899612903595,0.7486000061035156,0.0019853157161528537,3320144640000,0,604266324480000,,
181,,,0.0019853157161528537,3320144640000,0,604266324480000,0.6331363320350647,0.7772889137268066
182,0.7525930404663086,0.745199978351593,0.001772129077110103,3320144640000,0,607586469120000,,
182,,,0.001772129077110103,3320144640000,0,607586469120000,0.6274483799934387,0.7797999978065491
183,0.7464367747306824,0.7531999945640564,0.0015708419435684529,3320144640000,0,610906613760000,,
183,,,0.0015708419435684529,3320144640000,0,610906613760000,0.6271485686302185,0.7803333401679993
184,0.7464588284492493,0.7509999871253967,0.0013815039801161732,3320144640000,0,614226758400000,,
184,,,0.0013815039801161732,3320144640000,0,614226758400000,0.62276691198349,0.7807555794715881
185,0.7305729985237122,0.7585999965667725,0.0012041619030626347,3320144640000,0,617546903040000,,
185,,,0.0012041619030626347,3320144640000,0,617546903040000,0.6206530928611755,0.7814888954162598
186,0.7392106652259827,0.756600022315979,0.0010388594689117077,3320144640000,0,620867047680000,,
186,,,0.0010388594689117077,3320144640000,0,620867047680000,0.6172503232955933,0.7834222316741943
187,0.744120717048645,0.7522000074386597,0.0008856374635655645,3320144640000,0,624187192320000,,
187,,,0.0008856374635655645,3320144640000,0,624187192320000,0.6147254109382629,0.7835111021995544
188,0.7518723607063293,0.7498000264167786,0.000744533692261307,3320144640000,0,627507336960000,,
188,,,0.000744533692261307,3320144640000,0,627507336960000,0.6123909950256348,0.7842888832092285
189,0.7374513745307922,0.7563999891281128,0.0006155829702431174,3320144640000,0,630827481600000,,
189,,,0.0006155829702431174,3320144640000,0,630827481600000,0.6123858094215393,0.7842000126838684
190,0.735405445098877,0.7562000155448914,0.0004988171141721235,3320144640000,0,634147626240000,,
190,,,0.0004988171141721235,3320144640000,0,634147626240000,0.6102960705757141,0.7854666709899902
191,0.7423598766326904,0.7534000277519226,0.00039426493427611206,3320144640000,0,637467770880000,,
191,,,0.00039426493427611206,3320144640000,0,637467770880000,0.6066333055496216,0.7847333550453186
192,0.737485408782959,0.7545999884605408,0.00030195222724102046,3320144640000,0,640787915520000,,
192,,,0.00030195222724102046,3320144640000,0,640787915520000,0.6074617505073547,0.7866666913032532
193,0.735099732875824,0.7544000148773193,0.00022190176984600036,3320144640000,0,644108060160000,,
193,,,0.00022190176984600036,3320144640000,0,644108060160000,0.6036592721939087,0.7879999876022339
194,0.7325000762939453,0.7573999762535095,0.00015413331334360192,3320144640000,0,647428204800000,,
194,,,0.00015413331334360192,3320144640000,0,647428204800000,0.6049535274505615,0.7868000268936157
195,0.7331277132034302,0.7576000094413757,9.866357858642213e-05,3320144640000,0,650748349440000,,
195,,,9.866357858642213e-05,3320144640000,0,650748349440000,0.6043985486030579,0.787933349609375
196,0.7314911484718323,0.7563999891281128,5.5506251901504864e-05,3320144640000,0,654068494080000,,
196,,,5.5506251901504864e-05,3320144640000,0,654068494080000,0.6012609004974365,0.7885333299636841
197,0.7317279577255249,0.7573999762535095,2.4671981713420017e-05,3320144640000,0,657388638720000,,
197,,,2.4671981713420017e-05,3320144640000,0,657388638720000,0.600557267665863,0.7880889177322388
198,0.7317154407501221,0.7572000026702881,6.168375916970619e-06,3320144640000,0,660708783360000,,
198,,,6.168375916970619e-06,3320144640000,0,660708783360000,0.6041272878646851,0.786911129951477
199,0.7318056225776672,0.7570000290870667,0.0,3320144640000,0,664028928000000,,
199,,,0.0,3320144640000,0,664028928000000,0.6012352705001831,0.7888666391372681
