epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
155,1.0181553363800049,0.6371999979019165,0.011474337861210548,3320144640000,0,517942563840000,,
155,,,0.011474337861210548,3320144640000,0,517942563840000,0.9365487098693848,0.6699555516242981
156,1.0306953191757202,0.6388000249862671,0.010978479633083526,3320144640000,0,521262708480000,,
156,,,0.010978479633083526,3320144640000,0,521262708480000,0.9321483373641968,0.6721110939979553
157,1.0059373378753662,0.6438000202178955,0.010492249381215483,3320144640000,0,524582853120000,,
157,,,0.010492249381215483,3320144640000,0,524582853120000,0.9243979454040527,0.6737111210823059
158,1.0114080905914307,0.6462000012397766,0.010015767075645474,3320144640000,0,527902997760000,,
158,,,0.010015767075645474,3320144640000,0,527902997760000,0.9274071455001831,0.6729999780654907
159,1.0181169509887695,0.6474000215530396,0.009549150281252637,3320144640000,0,531223142400000,,
159,,,0.009549150281252637,3320144640000,0,531223142400000,0.9184218645095825,0.6725777983665466
160,1.0266038179397583,0.63919997215271,0.00909251412874884,3320144640000,0,534543287040000,,
160,,,0.00909251412874884,3320144640000,0,534543287040000,0.9144452214241028,0.6795333623886108
161,1.011330485343933,0.6503999829292297,0.008645971286271918,3320144640000,0,537863431680000,,
161,,,0.008645971286271918,3320144640000,0,537863431680000,0.9114872217178345,0.676800012588501
162,1.0029628276824951,0.6460000276565552,0.008209631931586501,3320144640000,0,541183576320000,,
162,,,0.008209631931586501,3320144640000,0,541183576320000,0.9110492467880249,0.6773555278778076
163,1.0104502439498901,0.6480000019073486,0.0077836037248992605,3320144640000,0,544503720960000,,
163,,,0.0077836037248992605,3320144640000,0,544503720960000,0.9069002866744995,0.6783111095428467
164,1.0063867568969727,0.6420000195503235,0.0073679917822954055,3320144640000,0,547823865600000,,
164,,,0.0073679917822954055,3320144640000,0,547823865600000,0.9034402966499329,0.6797333359718323
165,0.9820971488952637,0.6546000242233276,0.006962898649802815,3320144640000,0,551144010240000,,
165,,,0.006962898649802815,3320144640000,0,551144010240000,0.9006953835487366,0.6812000274658203
166,0.9824239015579224,0.6567999720573425,0.006568424278090438,3320144640000,0,554464154880000,,
166,,,0.006568424278090438,3320144640000,0,554464154880000,0.8909114003181458,0.6844221949577332
167,0.9735172986984253,0.65420001745224,0.006184665997806824,3320144640000,0,557784299520000,,
167,,,0.006184665997806824,3320144640000,0,557784299520000,0.8981454968452454,0.6830666661262512
168,0.9816319346427917,0.6567999720573425,0.00581171849556533,3320144640000,0,561104444160000,,
168,,,0.00581171849556533,3320144640000,0,561104444160000,0.8902333378791809,0.6862221956253052
169,0.9989871382713318,0.6534000039100647,0.0054496737905816136,3320144640000,0,564424588800000,,
169,,,0.0054496737905816136,3320144640000,0,564424588800000,0.8852013945579529,0.6887778043746948
170,0.9672242999076843,0.6607999801635742,0.005098621211969226,3320144640000,0,567744733440000,,
170,,,0.005098621211969226,3320144640000,0,567744733440000,0.8870918154716492,0.6880000233650208
171,0.9807537198066711,0.6615999937057495,0.004758647376699035,3320144640000,0,571064878080000,,
171,,,0.004758647376699035,3320144640000,0,571064878080000,0.8818140625953674,0.6898888945579529
172,0.9793843626976013,0.6589999794960022,0.00442983616822775,3320144640000,0,574385022720000,,
172,,,0.00442983616822775,3320144640000,0,574385022720000,0.878915548324585,0.6892222166061401
173,0.9693156480789185,0.6611999869346619,0.004112268715800957,3320144640000,0,577705167360000,,
173,,,0.004112268715800957,3320144640000,0,577705167360000,0.877022385597229,0.6899999976158142
174,0.9714145660400391,0.6589999794960022,0.003806023374435677,3320144640000,0,581025312000000,,
174,,,0.003806023374435677,3320144640000,0,581025312000000,0.8774646520614624,0.6891777515411377
175,0.9918979406356812,0.6557999849319458,0.003511175705587435,3320144640000,0,584345456640000,,
175,,,0.003511175705587435,3320144640000,0,584345456640000,0.8663095235824585,0.694599986076355
176,0.9591023325920105,0.6682000160217285,0.0032277984585066333,3320144640000,0,587665601280000,,
176,,,0.0032277984585066333,3320144640000,0,587665601280000,0.8665846586227417,0.6946222186088562
177,0.9892058372497559,0.6534000039100647,0.002955961552288729,3320144640000,0,590985745920000,,
177,,,0.002955961552288729,3320144640000,0,590985745920000,0.8632276058197021,0.6946222186088562
178,0.9946131706237793,0.6539999842643738,0.0026957320586227366,3320144640000,0,594305890560000,,
178,,,0.0026957320586227366,3320144640000,0,594305890560000,0.8607726693153381,0.6954444646835327
179,0.9598652124404907,0.6614000201225281,0.002447174185242325,3320144640000,0,597626035200000,,
179,,,0.002447174185242325,3320144640000,0,597626035200000,0.854724645614624,0.6980666518211365
180,0.9706987142562866,0.6639999747276306,0.0022103492600834954,3320144640000,0,600946179840000,,
180,,,0.0022103492600834954,3320144640000,0,600946179840000,0.8544488549232483,0.698888897895813
181,0.9704625010490417,0.6593999862670898,0.0019853157161528537,3320144640000,0,604266324480000,,
181,,,0.0019853157161528537,3320144640000,0,604266324480000,0.8528416752815247,0.6997110843658447
182,0.9707008600234985,0.6611999869346619,0.001772129077110103,3320144640000,0,607586469120000,,
182,,,0.001772129077110103,3320144640000,0,607586469120000,0.8508111834526062,0.7005333304405212
183,0.9625147581100464,0.6592000126838684,0.0015708419435684529,3320144640000,0,610906613760000,,
183,,,0.0015708419435684529,3320144640000,0,610906613760000,0.8456532955169678,0.7017999887466431
184,0.9545876979827881,0.6654000282287598,0.0013815039801161732,3320144640000,0,614226758400000,,
184,,,0.0013815039801161732,3320144640000,0,614226758400000,0.8467912077903748,0.7022666931152344
185,0.9558902382850647,0.6639999747276306,0.0012041619030626347,3320144640000,0,617546903040000,,
185,,,0.0012041619030626347,3320144640000,0,617546903040000,0.8453190922737122,0.7012666463851929
186,0.9588428735733032,0.6687999963760376,0.0010388594689117077,3320144640000,0,620867047680000,,
186,,,0.0010388594689117077,3320144640000,0,620867047680000,0.8418879508972168,0.703844428062439
187,0.9515631794929504,0.6672000288963318,0.0008856374635655645,3320144640000,0,624187192320000,,
187,,,0.0008856374635655645,3320144640000,0,624187192320000,0.8379052877426147,0.7050889134407043
188,0.9555180668830872,0.6682000160217285,0.000744533692261307,3320144640000,0,627507336960000,,
188,,,0.000744533692261307,3320144640000,0,627507336960000,0.8390364646911621,0.7040888667106628
189,0.9567933678627014,0.6620000004768372,0.0006155829702431174,3320144640000,0,630827481600000,,
189,,,0.0006155829702431174,3320144640000,0,630827481600000,0.8358600735664368,0.7065555453300476
190,0.9509006142616272,0.6682000160217285,0.0004988171141721235,3320144640000,0,634147626240000,,
190,,,0.0004988171141721235,3320144640000,0,634147626240000,0.8341931700706482,0.7046444416046143
191,0.9527532458305359,0.6643999814987183,0.00039426493427611206,3320144640000,0,637467770880000,,
191,,,0.00039426493427611206,3320144640000,0,637467770880000,0.8361760377883911,0.7054666876792908
192,0.9524727463722229,0.6660000085830688,0.00030195222724102046,3320144640000,0,640787915520000,,
192,,,0.00030195222724102046,3320144640000,0,640787915520000,0.8318027853965759,0.7070666551589966
193,0.9495198130607605,0.6672000288963318,0.00022190176984600036,3320144640000,0,644108060160000,,
193,,,0.00022190176984600036,3320144640000,0,644108060160000,0.8337728381156921,0.7082444429397583
194,0.9504960179328918,0.6679999828338623,0.00015413331334360192,3320144640000,0,647428204800000,,
194,,,0.00015413331334360192,3320144640000,0,647428204800000,0.8322926163673401,0.7070222496986389
195,0.9513947367668152,0.6660000085830688,9.866357858642213e-05,3320144640000,0,650748349440000,,
195,,,9.866357858642213e-05,3320144640000,0,650748349440000,0.8318319320678711,0.7054222226142883
196,0.9508630633354187,0.6651999950408936,5.5506251901504864e-05,3320144640000,0,654068494080000,,
196,,,5.5506251901504864e-05,3320144640000,0,654068494080000,0.8285778760910034,0.7101555466651917
197,0.9510167241096497,0.6672000288963318,2.4671981713420017e-05,3320144640000,0,657388638720000,,
197,,,2.4671981713420017e-05,3320144640000,0,657388638720000,0.8310060501098633,0.7073555588722229
198,0.9509060382843018,0.6665999889373779,6.168375916970619e-06,3320144640000,0,660708783360000,,
198,,,6.168375916970619e-06,3320144640000,0,660708783360000,0.8309074640274048,0.7064666748046875
199,0.9508442282676697,0.6669999957084656,0.0,3320144640000,0,664028928000000,,
199,,,0.0,3320144640000,0,664028928000000,0.826417863368988,0.708644449710846
