epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
155,0.8679081201553345,0.6976000070571899,0.011474337861210548,3320144640000,0,517942563840000,,
155,,,0.011474337861210548,3320144640000,0,517942563840000,0.8029429912567139,0.7169777750968933
156,0.8943016529083252,0.6941999793052673,0.010978479633083526,3320144640000,0,521262708480000,,
156,,,0.010978479633083526,3320144640000,0,521262708480000,0.7967926859855652,0.7203555703163147
157,0.8988826870918274,0.6991999745368958,0.010492249381215483,3320144640000,0,524582853120000,,
157,,,0.010492249381215483,3320144640000,0,524582853120000,0.7905901670455933,0.7185333371162415
158,0.8748490214347839,0.6959999799728394,0.010015767075645474,3320144640000,0,527902997760000,,
158,,,0.010015767075645474,3320144640000,0,527902997760000,0.788666307926178,0.7201777696609497
159,0.836496889591217,0.7120000123977661,0.009549150281252637,3320144640000,0,531223142400000,,
159,,,0.009549150281252637,3320144640000,0,531223142400000,0.7860848903656006,0.722266674041748
160,0.8503760695457458,0.7062000036239624,0.00909251412874884,3320144640000,0,534543287040000,,
160,,,0.00909251412874884,3320144640000,0,534543287040000,0.7822101712226868,0.7224000096321106
161,0.8687346577644348,0.7044000029563904,0.008645971286271918,3320144640000,0,537863431680000,,
161,,,0.008645971286271918,3320144640000,0,537863431680000,0.7735299468040466,0.7257333397865295
162,0.8268241286277771,0.7111999988555908,0.008209631931586501,3320144640000,0,541183576320000,,
162,,,0.008209631931586501,3320144640000,0,541183576320000,0.7764886021614075,0.7260000109672546
163,0.8628537058830261,0.7075999975204468,0.0077836037248992605,3320144640000,0,544503720960000,,
163,,,0.0077836037248992605,3320144640000,0,544503720960000,0.7671830654144287,0.7306222319602966
164,0.8542127013206482,0.7085999846458435,0.0073679917822954055,3320144640000,0,547823865600000,,
164,,,0.0073679917822954055,3320144640000,0,547823865600000,0.7665324807167053,0.7308666706085205
165,0.8242675065994263,0.7110000252723694,0.006962898649802815,3320144640000,0,551144010240000,,
165,,,0.006962898649802815,3320144640000,0,551144010240000,0.767520546913147,0.729022204875946
166,0.8512536287307739,0.7143999934196472,0.006568424278090438,3320144640000,0,554464154880000,,
166,,,0.006568424278090438,3320144640000,0,554464154880000,0.7522108554840088,0.7348889112472534
167,0.8670843839645386,0.7039999961853027,0.006184665997806824,3320144640000,0,557784299520000,,
167,,,0.006184665997806824,3320144640000,0,557784299520000,0.751966118812561,0.7356888651847839
168,0.8107500076293945,0.7164000272750854,0.00581171849556533,3320144640000,0,561104444160000,,
168,,,0.00581171849556533,3320144640000,0,561104444160000,0.7456055283546448,0.7352889180183411
169,0.8500481247901917,0.7120000123977661,0.0054496737905816136,3320144640000,0,564424588800000,,
169,,,0.0054496737905816136,3320144640000,0,564424588800000,0.7429466247558594,0.73826664686203
170,0.848397970199585,0.7074000239372253,0.005098621211969226,3320144640000,0,567744733440000,,
170,,,0.005098621211969226,3320144640000,0,567744733440000,0.7397658228874207,0.7387111186981201
171,0.8303213715553284,0.7113999724388123,0.004758647376699035,3320144640000,0,571064878080000,,
171,,,0.004758647376699035,3320144640000,0,571064878080000,0.7351490259170532,0.7383111119270325
172,0.8398213982582092,0.7188000082969666,0.00442983616822775,3320144640000,0,574385022720000,,
172,,,0.00442983616822775,3320144640000,0,574385022720000,0.7306289672851562,0.7423999905586243
173,0.8537639379501343,0.7089999914169312,0.004112268715800957,3320144640000,0,577705167360000,,
173,,,0.004112268715800957,3320144640000,0,577705167360000,0.7310793995857239,0.7418888807296753
174,0.8350256085395813,0.7148000001907349,0.003806023374435677,3320144640000,0,581025312000000,,
174,,,0.003806023374435677,3320144640000,0,581025312000000,0.7251426577568054,0.7445111274719238
175,0.8285925984382629,0.7103999853134155,0.003511175705587435,3320144640000,0,584345456640000,,
175,,,0.003511175705587435,3320144640000,0,584345456640000,0.726815938949585,0.7433111071586609
176,0.8119751214981079,0.7218000292778015,0.0032277984585066333,3320144640000,0,587665601280000,,
176,,,0.0032277984585066333,3320144640000,0,587665601280000,0.7225985527038574,0.744866669178009
177,0.8222642540931702,0.7178000211715698,0.002955961552288729,3320144640000,0,590985745920000,,
177,,,0.002955961552288729,3320144640000,0,590985745920000,0.7137078642845154,0.7499111294746399
178,0.8370716571807861,0.7116000056266785,0.0026957320586227366,3320144640000,0,594305890560000,,
178,,,0.0026957320586227366,3320144640000,0,594305890560000,0.7124842405319214,0.7476444244384766
179,0.8099330067634583,0.7211999893188477,0.002447174185242325,3320144640000,0,597626035200000,,
179,,,0.002447174185242325,3320144640000,0,597626035200000,0.7088974118232727,0.7487778067588806
180,0.8244745135307312,0.7196000218391418,0.0022103492600834954,3320144640000,0,600946179840000,,
180,,,0.0022103492600834954,3320144640000,0,600946179840000,0.7011986374855042,0.7530444264411926
181,0.8115282654762268,0.7202000021934509,0.0019853157161528537,3320144640000,0,604266324480000,,
181,,,0.0019853157161528537,3320144640000,0,604266324480000,0.7028898000717163,0.7517111301422119
182,0.819850504398346,0.7211999893188477,0.001772129077110103,3320144640000,0,607586469120000,,
182,,,0.001772129077110103,3320144640000,0,607586469120000,0.7021589279174805,0.7518666386604309
183,0.8082281351089478,0.724399983882904,0.0015708419435684529,3320144640000,0,610906613760000,,
183,,,0.0015708419435684529,3320144640000,0,610906613760000,0.6947749853134155,0.7541999816894531
184,0.8142140507698059,0.7196000218391418,0.0013815039801161732,3320144640000,0,614226758400000,,
184,,,0.0013815039801161732,3320144640000,0,614226758400000,0.693881094455719,0.7562000155448914
185,0.809502899646759,0.7210000157356262,0.0012041619030626347,3320144640000,0,617546903040000,,
185,,,0.0012041619030626347,3320144640000,0,617546903040000,0.6912577748298645,0.7548666596412659
186,0.8014093041419983,0.7257999777793884,0.0010388594689117077,3320144640000,0,620867047680000,,
186,,,0.0010388594689117077,3320144640000,0,620867047680000,0.6889005899429321,0.7563333511352539
187,0.8110645413398743,0.7221999764442444,0.0008856374635655645,3320144640000,0,624187192320000,,
187,,,0.0008856374635655645,3320144640000,0,624187192320000,0.6856772303581238,0.7591111063957214
188,0.7997569441795349,0.7271999716758728,0.000744533692261307,3320144640000,0,627507336960000,,
188,,,0.000744533692261307,3320144640000,0,627507336960000,0.6825701594352722,0.7580222487449646
189,0.7999798059463501,0.724399983882904,0.0006155829702431174,3320144640000,0,630827481600000,,
189,,,0.0006155829702431174,3320144640000,0,630827481600000,0.6846259832382202,0.7582666873931885
190,0.7984527349472046,0.7229999899864197,0.0004988171141721235,3320144640000,0,634147626240000,,
190,,,0.0004988171141721235,3320144640000,0,634147626240000,0.6784701347351074,0.7595333456993103
191,0.7997720241546631,0.7260000109672546,0.00039426493427611206,3320144640000,0,637467770880000,,
191,,,0.00039426493427611206,3320144640000,0,637467770880000,0.6800819635391235,0.7594000101089478
192,0.8023297190666199,0.7233999967575073,0.00030195222724102046,3320144640000,0,640787915520000,,
192,,,0.00030195222724102046,3320144640000,0,640787915520000,0.6775150895118713,0.7609111070632935
193,0.7980501055717468,0.7257999777793884,0.00022190176984600036,3320144640000,0,644108060160000,,
193,,,0.00022190176984600036,3320144640000,0,644108060160000,0.677467942237854,0.7615110874176025
194,0.7986169457435608,0.7242000102996826,0.00015413331334360192,3320144640000,0,647428204800000,,
194,,,0.00015413331334360192,3320144640000,0,647428204800000,0.674769401550293,0.7618444561958313
195,0.8000069260597229,0.7275999784469604,9.866357858642213e-05,3320144640000,0,650748349440000,,
195,,,9.866357858642213e-05,3320144640000,0,650748349440000,0.6752469539642334,0.7624222040176392
196,0.7977340817451477,0.7247999906539917,5.5506251901504864e-05,3320144640000,0,654068494080000,,
196,,,5.5506251901504864e-05,3320144640000,0,654068494080000,0.6738942265510559,0.7614889144897461
197,0.7957536578178406,0.7239999771118164,2.4671981713420017e-05,3320144640000,0,657388638720000,,
197,,,2.4671981713420017e-05,3320144640000,0,657388638720000,0.6749328374862671,0.7608000040054321
198,0.7972560524940491,0.7247999906539917,6.168375916970619e-06,3320144640000,0,660708783360000,,
198,,,6.168375916970619e-06,3320144640000,0,660708783360000,0.6748571395874023,0.7610222101211548
199,0.7973667979240417,0.7253999710083008,0.0,3320144640000,0,664028928000000,,
199,,,0.0,3320144640000,0,664028928000000,0.6747050285339355,0.7628889083862305
