epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
155,1.0152126550674438,0.6534000039100647,0.011474337861210548,3320144640000,0,517942563840000,,
155,,,0.011474337861210548,3320144640000,0,517942563840000,0.9365094900131226,0.6675111055374146
156,0.9837594628334045,0.6621999740600586,0.010978479633083526,3320144640000,0,521262708480000,,
156,,,0.010978479633083526,3320144640000,0,521262708480000,0.9341979026794434,0.666355550289154
157,1.0031386613845825,0.6546000242233276,0.010492249381215483,3320144640000,0,524582853120000,,
157,,,0.010492249381215483,3320144640000,0,524582853120000,0.9304574728012085,0.6684222221374512
158,1.0216450691223145,0.6528000235557556,0.010015767075645474,3320144640000,0,527902997760000,,
158,,,0.010015767075645474,3320144640000,0,527902997760000,0.9258759617805481,0.6670888662338257
159,0.9906172156333923,0.657800018787384,0.009549150281252637,3320144640000,0,531223142400000,,
159,,,0.009549150281252637,3320144640000,0,531223142400000,0.9286236763000488,0.6691555380821228
160,0.9969251155853271,0.6557999849319458,0.00909251412874884,3320144640000,0,534543287040000,,
160,,,0.00909251412874884,3320144640000,0,534543287040000,0.9232283234596252,0.6701555848121643
161,0.9893826246261597,0.6600000262260437,0.008645971286271918,3320144640000,0,537863431680000,,
161,,,0.008645971286271918,3320144640000,0,537863431680000,0.9164470434188843,0.6719777584075928
162,0.9986389875411987,0.6499999761581421,0.008209631931586501,3320144640000,0,541183576320000,,
162,,,0.008209631931586501,3320144640000,0,541183576320000,0.9094744920730591,0.6751999855041504
163,0.9937940239906311,0.6565999984741211,0.0077836037248992605,3320144640000,0,544503720960000,,
163,,,0.0077836037248992605,3320144640000,0,544503720960000,0.9094248414039612,0.6748444437980652
164,1.0308904647827148,0.6467999815940857,0.0073679917822954055,3320144640000,0,547823865600000,,
164,,,0.0073679917822954055,3320144640000,0,547823865600000,0.9028722047805786,0.6795333623886108
165,0.9706634879112244,0.6751999855041504,0.006962898649802815,3320144640000,0,551144010240000,,
165,,,0.006962898649802815,3320144640000,0,551144010240000,0.9102532267570496,0.6759777665138245
166,1.0026769638061523,0.659600019454956,0.006568424278090438,3320144640000,0,554464154880000,,
166,,,0.006568424278090438,3320144640000,0,554464154880000,0.9011362791061401,0.6776666641235352
167,0.986191987991333,0.6553999781608582,0.006184665997806824,3320144640000,0,557784299520000,,
167,,,0.006184665997806824,3320144640000,0,557784299520000,0.9011242389678955,0.678933322429657
168,0.9731959104537964,0.6642000079154968,0.00581171849556533,3320144640000,0,561104444160000,,
168,,,0.00581171849556533,3320144640000,0,561104444160000,0.8938121795654297,0.6816444396972656
169,0.9781200885772705,0.6668000221252441,0.0054496737905816136,3320144640000,0,564424588800000,,
169,,,0.0054496737905816136,3320144640000,0,564424588800000,0.8921663165092468,0.6815778017044067
170,0.9908928871154785,0.6642000079154968,0.005098621211969226,3320144640000,0,567744733440000,,
170,,,0.005098621211969226,3320144640000,0,567744733440000,0.8899185061454773,0.6808888912200928
171,0.9699090719223022,0.6654000282287598,0.004758647376699035,3320144640000,0,571064878080000,,
171,,,0.004758647376699035,3320144640000,0,571064878080000,0.8887059688568115,0.6841777563095093
172,0.969081461429596,0.6674000024795532,0.00442983616822775,3320144640000,0,574385022720000,,
172,,,0.00442983616822775,3320144640000,0,574385022720000,0.8861484527587891,0.6845777630805969
173,0.981491208076477,0.6628000140190125,0.004112268715800957,3320144640000,0,577705167360000,,
173,,,0.004112268715800957,3320144640000,0,577705167360000,0.8776822090148926,0.6882666945457458
174,0.9706168174743652,0.6722000241279602,0.003806023374435677,3320144640000,0,581025312000000,,
174,,,0.003806023374435677,3320144640000,0,581025312000000,0.8750981688499451,0.6885555386543274
175,0.9748356342315674,0.6642000079154968,0.003511175705587435,3320144640000,0,584345456640000,,
175,,,0.003511175705587435,3320144640000,0,584345456640000,0.8747485876083374,0.6885333061218262
176,0.9649577140808105,0.6643999814987183,0.0032277984585066333,3320144640000,0,587665601280000,,
176,,,0.0032277984585066333,3320144640000,0,587665601280000,0.8684324622154236,0.690488874912262
177,0.9722403287887573,0.6729999780654907,0.002955961552288729,3320144640000,0,590985745920000,,
177,,,0.002955961552288729,3320144640000,0,590985745920000,0.8672640919685364,0.69195556640625
178,0.9674630761146545,0.6729999780654907,0.0026957320586227366,3320144640000,0,594305890560000,,
178,,,0.0026957320586227366,3320144640000,0,594305890560000,0.8658291697502136,0.6904222369194031
179,0.9603369235992432,0.6718000173568726,0.002447174185242325,3320144640000,0,597626035200000,,
179,,,0.002447174185242325,3320144640000,0,597626035200000,0.862792432308197,0.6944888830184937
180,0.97312331199646,0.6643999814987183,0.0022103492600834954,3320144640000,0,600946179840000,,
180,,,0.0022103492600834954,3320144640000,0,600946179840000,0.8608044981956482,0.6935999989509583
181,0.9624673128128052,0.6741999983787537,0.0019853157161528537,3320144640000,0,604266324480000,,
181,,,0.0019853157161528537,3320144640000,0,604266324480000,0.8550470471382141,0.696066677570343
182,0.956872284412384,0.6800000071525574,0.001772129077110103,3320144640000,0,607586469120000,,
182,,,0.001772129077110103,3320144640000,0,607586469120000,0.8563449382781982,0.6960222125053406
183,0.949614942073822,0.6773999929428101,0.0015708419435684529,3320144640000,0,610906613760000,,
183,,,0.0015708419435684529,3320144640000,0,610906613760000,0.853298008441925,0.6959111094474792
184,0.9521836638450623,0.6754000186920166,0.0013815039801161732,3320144640000,0,614226758400000,,
184,,,0.0013815039801161732,3320144640000,0,614226758400000,0.8526434302330017,0.6963111162185669
185,0.9502462148666382,0.6754000186920166,0.0012041619030626347,3320144640000,0,617546903040000,,
185,,,0.0012041619030626347,3320144640000,0,617546903040000,0.8491271734237671,0.6959999799728394
186,0.9480015635490417,0.6782000064849854,0.0010388594689117077,3320144640000,0,620867047680000,,
186,,,0.0010388594689117077,3320144640000,0,620867047680000,0.8468531370162964,0.6994222402572632
187,0.9499353766441345,0.676800012588501,0.0008856374635655645,3320144640000,0,624187192320000,,
187,,,0.0008856374635655645,3320144640000,0,624187192320000,0.8440471291542053,0.699999988079071
188,0.9502808451652527,0.6773999929428101,0.000744533692261307,3320144640000,0,627507336960000,,
188,,,0.000744533692261307,3320144640000,0,627507336960000,0.8460245728492737,0.7013333439826965
189,0.9488418698310852,0.6777999997138977,0.0006155829702431174,3320144640000,0,630827481600000,,
189,,,0.0006155829702431174,3320144640000,0,630827481600000,0.8391580581665039,0.701711118221283
190,0.947990894317627,0.6783999800682068,0.0004988171141721235,3320144640000,0,634147626240000,,
190,,,0.0004988171141721235,3320144640000,0,634147626240000,0.8382607698440552,0.7012222409248352
191,0.9522287249565125,0.6754000186920166,0.00039426493427611206,3320144640000,0,637467770880000,,
191,,,0.00039426493427611206,3320144640000,0,637467770880000,0.8386921882629395,0.7023555636405945
192,0.9486293792724609,0.6782000064849854,0.00030195222724102046,3320144640000,0,640787915520000,,
192,,,0.00030195222724102046,3320144640000,0,640787915520000,0.8364854454994202,0.7006000280380249
193,0.9486492276191711,0.6805999875068665,0.00022190176984600036,3320144640000,0,644108060160000,,
193,,,0.00022190176984600036,3320144640000,0,644108060160000,0.8362565040588379,0.7013111114501953
194,0.9472799897193909,0.678600013256073,0.00015413331334360192,3320144640000,0,647428204800000,,
194,,,0.00015413331334360192,3320144640000,0,647428204800000,0.8375552892684937,0.7013333439826965
195,0.9473262429237366,0.6790000200271606,9.866357858642213e-05,3320144640000,0,650748349440000,,
195,,,9.866357858642213e-05,3320144640000,0,650748349440000,0.8358752727508545,0.7006222009658813
196,0.9463329911231995,0.6790000200271606,5.5506251901504864e-05,3320144640000,0,654068494080000,,
196,,,5.5506251901504864e-05,3320144640000,0,654068494080000,0.8327123522758484,0.7045333385467529
197,0.9465492963790894,0.6776000261306763,2.4671981713420017e-05,3320144640000,0,657388638720000,,
197,,,2.4671981713420017e-05,3320144640000,0,657388638720000,0.8323502540588379,0.7031333446502686
198,0.9464135766029358,0.6783999800682068,6.168375916970619e-06,3320144640000,0,660708783360000,,
198,,,6.168375916970619e-06,3320144640000,0,660708783360000,0.8343790173530579,0.7028444409370422
199,0.9464414119720459,0.6787999868392944,0.0,3320144640000,0,664028928000000,,
199,,,0.0,3320144640000,0,664028928000000,0.83179771900177,0.7055333256721497
